timestamp,s_signal_1,s_signal_2,s_signal_3,regime,regime_prob_0,regime_prob_1
2024-01-05 05:00:00,1.2616433738150803,0.9454569813412043,0.5905369909266003,0,0.9999993593639607,6.40636465328914e-07
2024-01-05 05:05:00,1.3717791973990074,1.2670793687939919,0.9901602511850748,0,0.9999990775645236,9.224355719435203e-07
2024-01-05 05:10:00,0.3644569008738091,2.18737398913397,1.138248209517846,0,0.9999901604662461,9.839533745594753e-06
2024-01-05 05:15:00,0.5651970933732522,0.7555498757574575,1.2178619612629038,0,0.9999987535864912,1.2464138609427398e-06
2024-01-05 05:20:00,1.5209861900436137,1.5969115401489238,1.5719796338938183,0,0.9999997185259814,2.8147361897734027e-07
2024-01-05 05:25:00,0.7736172470630075,1.7640077702368517,1.7252951349337413,0,0.9999990857854386,9.14214557528495e-07
2024-01-05 05:30:00,0.7989219141252499,0.9856243129943304,1.05486640896024,0,0.9999996878541911,3.121459431570338e-07
2024-01-05 05:35:00,1.2513843288783353,1.2214310474747212,0.8468682665376874,0,0.9999996093966582,3.906031520336716e-07
2024-01-05 05:40:00,1.5434523689850315,0.9816153994696244,0.5982834283928735,0,0.9999990269630148,9.730367783090675e-07
2024-01-05 05:45:00,1.1407084986620204,1.2180961636512833,1.3020857524743994,0,0.9999996942251995,3.057746070108469e-07
2024-01-05 05:50:00,0.8580311555963501,1.9202584231341242,1.85058163777263,0,0.9999988799360742,1.1200636464541167e-06
2024-01-05 05:55:00,1.7394628148073177,1.7051824794402963,1.2314760954701898,0,0.9999995330682576,4.66931722810766e-07
2024-01-05 06:00:00,2.157932973270764,1.5977214479978856,1.0814980190002743,0,0.9999988587912557,1.1412089360330804e-06
2024-01-05 06:05:00,1.9241821718987484,1.1229606591728132,1.801147371946984,0,0.9999993811026894,6.188971691797389e-07
2024-01-05 06:10:00,1.4311102112482779,0.48351055225476597,1.5913204029098387,0,0.9999987636873269,1.2363123375143793e-06
2024-01-05 06:15:00,0.8602209436489793,0.9001815361810904,1.5003706768903702,0,0.9999994014189697,5.985814516563728e-07
2024-01-05 06:20:00,0.6814912998026108,1.6998913139495726,0.7504113860042567,0,0.9999987512727395,1.2487275222324272e-06
2024-01-05 06:25:00,1.2761046677626398,0.6454226571056949,1.3620524227609971,0,0.9999993658732101,6.341268726390533e-07
2024-01-05 06:30:00,1.4079563876612256,0.5562335824148856,0.8314712407652063,0,0.999998831327276,1.168672644966669e-06
2024-01-05 06:35:00,1.9194354952318393,1.0932596612692302,0.5838451302223272,0,0.9999961721023787,3.82789753140112e-06
2024-01-05 06:40:00,1.717827806814328,0.7302096595851193,0.8635205291919835,0,0.9999983132962044,1.6867040629652167e-06
2024-01-05 06:45:00,0.6336080947093126,0.7155802452186683,0.8437487745690214,0,0.9999995881263142,4.1187405144650947e-07
2024-01-05 06:50:00,1.5297471059813996,0.8893851215363189,1.0031301357349702,0,0.9999993706607873,6.293388868492392e-07
2024-01-05 06:55:00,0.8242130011034066,0.4975322756481699,0.5101044397915898,0,0.9999975060012908,2.4939984744385826e-06
2024-01-05 07:00:00,0.9084762539882222,0.5688824165778824,1.4352332986711176,0,0.999974909287722,2.509071264223909e-05
2024-01-05 07:05:00,1.2392543042389772,1.3895686460489394,1.7909857469258939,0,0.9997872708299959,0.00021272916996459864
2024-01-05 07:10:00,2.1738766427706815,0.6845262272603057,0.5293952012094236,0,0.9967352636475503,0.003264736352510211
2024-01-05 07:15:00,2.988674738205027,0.3382359345266963,1.4585113091309856,0,0.9959010477187122,0.00409895228173489
2024-01-05 07:20:00,2.042648885977343,0.6967975238033388,0.9424061152772585,0,0.998474562777599,0.0015254372228248225
2024-01-05 07:25:00,1.3853027745785487,1.4538746044313646,1.5340642611304456,0,0.999934008256098,6.599174364091305e-05
2024-01-05 07:30:00,1.533427300386419,1.24324052310771,1.301805176876448,0,0.999996421045618,3.578954497344623e-06
2024-01-05 07:35:00,1.7493665142087844,1.0561143047036026,1.2783917595130803,0,0.9999993245803587,6.75419891381451e-07
2024-01-05 07:40:00,1.2411061546712014,1.2446227733738258,1.178907409592525,0,0.9999994578967394,5.42103587770141e-07
2024-01-05 07:45:00,2.10063727043589,0.45468856138441505,1.7750288545373214,0,0.9999938390563942,6.160943853536603e-06
2024-01-05 07:50:00,1.6153161669898755,1.2841304874091157,0.863498158190369,0,0.9999988674077988,1.1325922880908557e-06
2024-01-05 07:55:00,1.6004641983660326,1.4832508096799717,1.416761041170912,0,0.9999997354343927,2.6456560035486717e-07
2024-01-05 08:00:00,1.6793134323274068,1.1698402725588186,1.805709249344641,0,0.9999996609586226,3.3904103214708397e-07
2024-01-05 08:05:00,1.5895751488251657,1.750599927785324,1.753628385646189,0,0.9999996421002565,3.57899871865866e-07
2024-01-05 08:10:00,1.7647694277798687,0.9153813806428048,2.458119547876032,0,0.9999964517755155,3.5482246753230613e-06
2024-01-05 08:15:00,1.1260955135912665,1.7383533736162506,1.3998704973328544,0,0.9999994410911056,5.589089923472798e-07
2024-01-05 08:20:00,0.9657150685829459,1.526349542828051,1.7480607351030675,0,0.9999994992714508,5.007286023211363e-07
2024-01-05 08:25:00,0.662346379142755,1.2327905276808209,1.381235710595687,0,0.9999995260487808,4.7395081253604e-07
2024-01-05 08:30:00,1.3085891735395512,1.298120051124081,1.8714117371765713,0,0.9999996386232595,3.613770551615287e-07
2024-01-05 08:35:00,1.6674244958960753,1.2793401169688314,1.4679420491958701,0,0.9999997346167572,2.653833698560013e-07
2024-01-05 08:40:00,1.6250497442634446,1.9068725530135997,1.1802777192867702,0,0.9999994804458296,5.195541852720694e-07
2024-01-05 08:45:00,2.1956079077030046,1.0080673220669025,1.8522600395886037,0,0.9999989031927374,1.0968070857527944e-06
2024-01-05 08:50:00,1.5687852976768584,0.8906274047970556,1.255158495140473,0,0.9999994225801704,5.774196930867972e-07
2024-01-05 08:55:00,1.7053896991850515,1.7122337903740346,0.6681703387901656,0,0.9999980773000355,1.9227001736618317e-06
2024-01-05 09:00:00,0.9100663994305803,1.1873258596634915,0.8944778920438033,0,0.9999996024744968,3.9752541695044226e-07
2024-01-05 09:05:00,1.010550884290012,1.7430014720465794,1.47179617799711,0,0.9999995873041313,4.1269568422605133e-07
2024-01-05 09:10:00,1.5600335731964583,2.291970070518671,1.9926036975370824,0,0.9999995954131827,4.0458699278453064e-07
2024-01-05 09:15:00,1.801213593720909,1.4624917379711873,1.5805693311238886,0,0.9999997545392335,2.4546044716542867e-07
2024-01-05 09:20:00,1.3316399898534435,1.7308243788624293,1.9981293683076684,0,0.9999996392890094,3.607111150494448e-07
2024-01-05 09:25:00,1.2999100427791426,0.9434854494748767,0.9328514501235029,0,0.9999996446695781,3.553304991173443e-07
2024-01-05 09:30:00,0.6038885459199242,1.6161411097183012,1.0241591463137996,0,0.9999992267915592,7.732085955067109e-07
2024-01-05 09:35:00,0.9517102684684918,1.557480002302706,1.123441321740605,0,0.9999996056868308,3.943135866292208e-07
2024-01-05 09:40:00,1.65396236293966,1.672839946877352,1.2337343532637692,0,0.9999996768283903,3.231718630277969e-07
2024-01-05 09:45:00,1.7174666538622145,1.1796413764197762,1.3583173563314554,0,0.9999996222641843,3.7773554052410033e-07
2024-01-05 09:50:00,1.7040884075856013,0.5528071535714023,1.6691966368719204,0,0.9999985573532687,1.4426468408193359e-06
2024-01-05 09:55:00,1.4881922830208323,1.3950718240784612,1.2589281090162037,0,0.9999996664865295,3.3351303227470143e-07
2024-01-05 10:00:00,1.4061705554565602,0.432686965963335,1.3991041470645047,0,0.9999990448618533,9.551381981458816e-07
2024-01-05 10:05:00,1.066453197850635,0.9757649093754971,1.361950204170515,0,0.9999996675042537,3.3249576936151324e-07
2024-01-05 10:10:00,1.6157222770544748,1.7390993014653475,0.9609602058702658,0,0.9999993743033112,6.256970722663121e-07
2024-01-05 10:15:00,1.6511279195567783,1.615579273239963,1.205763197325442,0,0.9999995937260707,4.062738274357652e-07
2024-01-05 10:20:00,1.6987382466258214,2.415248938896197,1.2687403144765477,0,0.9999986048370102,1.395163399888799e-06
2024-01-05 10:25:00,1.230703762969289,2.2200712500996382,1.280992037310909,0,0.9999986919410191,1.3080588865732706e-06
2024-01-05 10:30:00,0.3174701818997849,1.3677408423741522,1.375353834686243,0,0.9999985030856186,1.4969140220944044e-06
2024-01-05 10:35:00,1.5965190629269743,1.4384501519597295,1.4261554141708295,0,0.9999997206032666,2.7939705325850083e-07
2024-01-05 10:40:00,1.2318799791867374,1.4273150556630152,1.2177915217256816,0,0.9999996767056086,3.2329399042192993e-07
2024-01-05 10:45:00,0.9425305865264362,0.698637002987921,1.9184967445227585,0,0.9999979961523491,2.003847315940628e-06
2024-01-05 10:50:00,1.6008940330321069,0.787726254838926,1.0425871979987797,0,0.9999987194431937,1.280557135774575e-06
2024-01-05 10:55:00,1.2839296560320315,0.9977313047336801,0.9827263565676752,0,0.9999953100442256,4.689955523963696e-06
2024-01-05 11:00:00,1.8842734188854025,0.3635617680687973,2.528826788757788,0,0.9999294438538586,7.05561463117989e-05
2024-01-05 11:05:00,1.856290159818148,1.1653620068645263,1.2930525233507486,0,0.9999925979146808,7.402085615457929e-06
2024-01-05 11:10:00,1.8827464492788122,1.2682469649126515,0.7844247455994698,0,0.9999967985792269,3.2014203645248035e-06
2024-01-05 11:15:00,0.9165379331283579,0.6264491335845521,1.565938205492245,0,0.9999982553023742,1.7446973524136106e-06
2024-01-05 11:20:00,1.8589860606454705,1.422825033475037,0.5495465084124587,0,0.99999596672564,4.033273926013955e-06
2024-01-05 11:25:00,0.4496415975784187,0.49571764028467197,-0.009514440662562691,0,0.9999985203632638,1.4796369108700789e-06
2024-01-05 11:30:00,-0.1610675010772838,0.07258047743681843,0.4863844457901742,0,0.9999987701492787,1.229850437226893e-06
2024-01-05 11:35:00,-0.19149895745411344,-0.21783521007314244,-0.39346857157925924,0,0.9999976807548201,2.319244791257641e-06
2024-01-05 11:40:00,-0.7727021774661879,-0.033390495950403554,-0.7792252415547763,0,0.9999937986014104,6.201398895959971e-06
2024-01-05 11:45:00,-0.29593700398784883,0.04827735272740804,-0.7603995426101068,0,0.999993863495276,6.136504569398853e-06
2024-01-05 11:50:00,-0.581458116657838,-0.037811585646770854,-0.0865522603817827,0,0.9999968581263846,3.1418733926710093e-06
2024-01-05 11:55:00,-0.7634618516629902,-0.39943008848782074,0.17870485284407828,0,0.9999960305364424,3.969463332893188e-06
2024-01-05 12:00:00,-0.868632555763085,-0.18126090739035353,-0.19805517003088868,0,0.999997043313493,2.9566866752445355e-06
2024-01-05 12:05:00,-0.11490401305118139,0.1567587852687286,0.022189091607697435,0,0.9999988937703826,1.1062299383507382e-06
2024-01-05 12:10:00,-0.40791059865157947,-0.27343192655573145,0.2853166955616389,0,0.9999986177982012,1.3822017102168361e-06
2024-01-05 12:15:00,0.1487879811293687,0.39680536962390384,0.4749250841454852,0,0.9999993652920434,6.347078735827635e-07
2024-01-05 12:20:00,-0.30095008306234305,-0.18035765407421822,-0.03498369498113395,0,0.9999987262098257,1.2737900590042193e-06
2024-01-05 12:25:00,-0.7850111570668307,-0.1879747944302069,-0.760727105088313,0,0.9999964652232566,3.5347762900452076e-06
2024-01-05 12:30:00,-0.7541531130625954,-0.39935345706869113,-0.5658058531368553,0,0.9999972306261191,2.7693737556913e-06
2024-01-05 12:35:00,-0.043867790708917366,-0.19705726772090001,-0.39750003577066045,0,0.999997944670506,2.0553298921643964e-06
2024-01-05 12:40:00,-0.24553050586508307,-0.7193958776897358,-0.3002238567708034,0,0.9999976589597399,2.3410400747493154e-06
2024-01-05 12:45:00,-0.42296657611986616,-0.5212725385980999,-0.25123102848160495,0,0.9999981451227463,1.854877424465674e-06
2024-01-05 12:50:00,-0.26511278738129773,-0.6238200193891477,0.1276618628288494,0,0.9999979220996226,2.0779004787994728e-06
2024-01-05 12:55:00,-0.11590621188452115,-0.29048080325699155,0.28467733005380697,0,0.9999987535000893,1.246499802247222e-06
2024-01-05 13:00:00,0.11231766510878992,0.06435996645101043,-0.07124967123801199,0,0.9999991346680068,8.653317374409153e-07
2024-01-05 13:05:00,0.2794572223814547,0.06745348170434248,0.17596803829211757,0,0.9999990910459512,9.089542397473568e-07
2024-01-05 13:10:00,-0.20928915419421054,-0.8267538429910444,0.04366430651286509,0,0.9999969116345196,3.088365435721091e-06
2024-01-05 13:15:00,-0.6438772687134994,0.21423607251603974,-0.07772982772312513,0,0.9999974721035988,2.5278960267617373e-06
2024-01-05 13:20:00,-0.5022917881492973,0.00837977710702115,0.12052971590424619,0,0.9999983603743002,1.63962540544752e-06
2024-01-05 13:25:00,-0.2590308375041163,-0.37130080419007344,-0.05251135767407523,0,0.9999984794342446,1.5205661125618382e-06
2024-01-05 13:30:00,-0.5508328313271244,-0.20826156032981089,0.4489557570484975,0,0.99999719539694,2.8046028412147595e-06
2024-01-05 13:35:00,-0.6364041528748766,-0.15369542158403962,-0.3750085085124519,0,0.9999979464076373,2.0535923789991234e-06
2024-01-05 13:40:00,-0.2743782215924804,-0.38739756797818714,-0.364888815638551,0,0.9999984611497911,1.5388506511533437e-06
2024-01-05 13:45:00,-0.2827229307466763,-0.20099135211046257,-0.2535347907650139,0,0.9999987844892642,1.2155106590964242e-06
2024-01-05 13:50:00,-0.2609533382924262,-0.38397341364687815,-0.0623911310496714,0,0.9999986952033723,1.3047965615276027e-06
2024-01-05 13:55:00,-0.4902382596460913,-0.37861907211008494,0.22585880374764153,0,0.9999980791326638,1.920867190049169e-06
2024-01-05 14:00:00,-0.4016444083524137,-0.4606383420555457,-0.04784935779756687,0,0.9999982850937311,1.714906562437851e-06
2024-01-05 14:05:00,-0.581837685851351,-0.7066477256653433,-0.519540220622841,0,0.9999978121292148,2.187870769286011e-06
2024-01-05 14:10:00,-0.09517056556230624,-0.3122150388587228,-0.02985876807143316,0,0.9999983031880973,1.6968120494709331e-06
2024-01-05 14:15:00,0.09405670436051729,-0.06352656888868406,0.0926438717479484,0,0.9999960722175104,3.927782108940626e-06
2024-01-05 14:20:00,-0.7078823070262409,-0.00980760110182426,-0.6222139317822076,0,0.9999745663868688,2.5433612860802826e-05
2024-01-05 14:25:00,-0.6752818860631894,0.09679312629235366,-0.2965314672175642,0,0.999930702268235,6.929773166244965e-05
2024-01-05 14:30:00,-0.8344808978288808,-0.018232908513398243,-0.64094232570678,0,0.9997890642673258,0.00021093573238519937
2024-01-05 14:35:00,-0.6299705855445553,-0.30697361044098237,-0.48632940132768093,0,0.9995261511532421,0.0004738488464022176
2024-01-05 14:40:00,-0.3997672238674775,0.013498422233450035,-0.5063206037685566,0,0.9984946547834758,0.0015053452164834299
2024-01-05 14:45:00,-0.7378544235544979,-0.5421137088527279,-0.03515950334068126,0,0.9948234002732568,0.005176599726593649
2024-01-05 14:50:00,-0.6819934056845853,-0.5732822780660547,-0.08679410752963178,0,0.9840837409511035,0.0159162590486922
2024-01-05 14:55:00,-0.6897012814451378,-0.601477474299214,-0.4931421714675136,0,0.9490212069660202,0.050978793033599513
2024-01-05 15:00:00,-0.3310523281236696,-0.0035447821612907392,-0.011473514705601795,0,0.8247161302437291,0.1752838697562593
2024-01-05 15:05:00,-0.2025639098545058,0.9741001043241078,-1.7106677193062994,1,0.00022629438796839673,0.9997737056117111
2024-01-05 15:10:00,-1.1070297251994792,0.7269503839556061,-0.2539937982707381,1,3.954084465044898e-05,0.999960459155367
2024-01-05 15:15:00,-0.3072392941680046,1.3464783483495577,-1.0924710372349788,1,3.6187839248784965e-06,0.9999963812162599
2024-01-05 15:20:00,-0.9297543826312777,-0.7828296657699033,-0.8442082164811099,1,0.00013862547369195965,0.9998613745261955
2024-01-05 15:25:00,-0.7886642853461086,0.03528815980842137,0.20009567000687278,1,0.00018555088923040173,0.999814449110961
2024-01-05 15:30:00,1.572335585094764,-0.2814168324766404,0.5325377382635023,1,0.00017336029587412824,0.9998266397043669
2024-01-05 15:35:00,1.8836922429877925,0.7769429482014859,1.5414184402244022,1,0.00024056653218808668,0.9997594334679095
2024-01-05 15:40:00,-1.1699737603767062,-0.04711422038706648,0.2619213592721516,1,0.00016847271963865113,0.9998315272800969
2024-01-05 15:45:00,0.452183322516899,-0.6143598266949892,0.31140329790862786,1,0.00013597802202338057,0.999864021978209
2024-01-05 15:50:00,0.9169731078799378,0.3140141431026149,-0.5033792676416435,1,4.50440318644803e-05,0.999954955968377
2024-01-05 15:55:00,-1.2796103337787668,0.9903221309524483,-0.05693702095307463,1,4.026620913650589e-06,0.9999959733794763
2024-01-05 16:00:00,0.40623366805657934,-0.6393933972937762,0.3640545089841511,1,1.067085201338575e-05,0.9999893291484109
2024-01-05 16:05:00,1.769257606582971,-0.40776639653944785,-0.10918734651157048,1,1.6472372589798888e-07,0.9999998352759711
2024-01-05 16:10:00,-0.9932671639248773,-1.5216787091128525,-2.1523992372593095,1,2.2623318478366908e-07,0.9999997737668564
2024-01-05 16:15:00,-1.5776034740626363,-1.5216787091128525,-0.3850003408140325,1,1.4467409724526654e-06,0.9999985532587294
2024-01-05 16:20:00,0.5539159851019096,-0.9748299291057205,0.182108981667449,1,3.160927777542042e-06,0.9999968390725307
2024-01-05 16:25:00,0.3039014633425914,0.28655319323067313,-0.812437393068711,1,3.2771718217019242e-06,0.999996722828568
2024-01-05 16:30:00,0.5626495385812644,0.25343484431141444,-1.7843835816858336,1,1.8363108912691104e-09,0.9999999981637302
2024-01-05 16:35:00,0.3888851966954377,-2.38065752428299,1.0012001474901981,1,7.653057695908146e-12,0.999999999992724
2024-01-05 16:40:00,0.39648579226371244,-1.273970010525165,0.7394204987024178,1,1.996022901800544e-07,0.9999998003977651
2024-01-05 16:45:00,-1.6481910905397783,-1.273970010525165,-0.1423623470457898,1,5.706883523004194e-07,0.9999994293113369
2024-01-05 16:50:00,0.5680915397513604,0.5343665794637217,-1.4190894388551734,1,1.2984852731470041e-08,0.9999999870151443
2024-01-05 16:55:00,1.3787314976264673,-1.271803510542821,-1.4506998705869463,1,2.1884095838127186e-10,0.9999999997808118
2024-01-05 17:00:00,-0.04573711392841648,0.9645487232821798,0.9081215242257753,1,3.850380941404763e-05,0.999961496190788
2024-01-05 17:05:00,-0.25145841316548717,1.2681839992163433,0.3170960603290418,1,2.597705389449967e-05,0.9999740229459219
2024-01-05 17:10:00,-2.086510770926745,-0.8315999768305127,-0.6274772680135137,1,3.246510927893297e-06,0.9999967534893534
2024-01-05 17:15:00,-0.19884419300097966,-1.7370403200944389,0.27115552444069096,1,2.371691727500016e-07,0.9999997628310947
2024-01-05 17:20:00,0.4363597037351196,-0.24886883661196932,-0.935358248867165,1,1.2219992946744647e-06,0.9999987780009368
